TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Motor_current,COMP,DV_eletric,Towers,MPG
-0.009999999999998,9.8,9.784,-0.0159999999999982,9.802,59.67499999999998,3.785,1.0,0.0,1.0,1.0
-0.0079999999999991,9.788,9.772,-0.0159999999999982,9.79,59.45,3.82,1.0,0.0,1.0,1.0
-0.009999999999998,9.776,9.76,-0.0159999999999982,9.778,59.3,3.805,1.0,0.0,1.0,1.0
-0.0079999999999991,9.764,9.75,-0.0139999999999993,9.766,59.175,3.8325,1.0,0.0,1.0,1.0
-0.0079999999999991,9.754,9.74,-0.0159999999999982,9.756,59.1,3.7575,1.0,0.0,1.0,1.0
-0.0079999999999991,9.744,9.728,-0.0159999999999982,9.744,58.89999999999999,3.84,1.0,0.0,1.0,1.0
-0.009999999999998,9.734,9.718,-0.0159999999999982,9.736,58.7,3.782499999999999,1.0,0.0,1.0,1.0
-0.0079999999999991,9.722,9.71,-0.0159999999999982,9.724,58.67500000000001,3.76,1.0,0.0,1.0,1.0
-0.0079999999999991,9.712,9.696,-0.0139999999999993,9.714,58.375,3.695,1.0,0.0,1.0,1.0
-0.0079999999999991,9.7,9.686,-0.0159999999999982,9.704,58.47500000000001,3.774999999999999,1.0,0.0,1.0,1.0
-0.0079999999999991,9.692,9.678,-0.0139999999999993,9.694,58.400000000000006,3.7975,1.0,0.0,1.0,1.0
-0.0079999999999991,9.68,9.666,-0.0139999999999993,9.684,58.5,3.807500000000001,1.0,0.0,1.0,1.0
-0.0060000000000002,9.672,9.656,-0.0159999999999982,9.674,58.425,3.78,1.0,0.0,1.0,1.0
-0.0060000000000002,9.66,9.646,-0.0159999999999982,9.664,58.47500000000001,3.7375000000000007,1.0,0.0,1.0,1.0
-0.0060000000000002,9.65,9.636,-0.0139999999999993,9.654,58.400000000000006,3.78,1.0,0.0,1.0,1.0
-0.0060000000000002,9.64,9.626,-0.0139999999999993,9.646,58.425,3.764999999999999,1.0,0.0,1.0,1.0
-0.0079999999999991,9.628,9.616,-0.0159999999999982,9.634,58.400000000000006,3.702500000000001,1.0,0.0,1.0,1.0
-0.0079999999999991,9.62,9.606,-0.0139999999999993,9.622,58.35,3.702500000000001,1.0,0.0,1.0,1.0
-0.0079999999999991,9.61,9.594,-0.0139999999999993,9.612,58.275000000000006,3.7125,1.0,0.0,1.0,1.0
-0.0060000000000002,9.602,9.588,-0.0159999999999982,9.606,58.375,3.7075,1.0,0.0,1.0,1.0
-0.0079999999999991,9.592,9.576,-0.0159999999999982,9.596,58.425,3.7075,1.0,0.0,1.0,1.0
-0.0079999999999991,9.582,9.566,-0.0139999999999993,9.584,58.375,3.7125,1.0,0.0,1.0,1.0
-0.0079999999999991,9.572,9.556,-0.0159999999999982,9.576,58.375,3.692499999999999,1.0,0.0,1.0,1.0
-0.0079999999999991,9.562,9.546,-0.0159999999999982,9.566,58.45,3.6999999999999993,1.0,0.0,1.0,1.0
-0.0060000000000002,9.554,9.536,-0.0139999999999993,9.556,58.400000000000006,3.702500000000001,1.0,0.0,1.0,1.0
-0.0060000000000002,9.544,9.528,-0.0139999999999993,9.548,58.45,3.735000000000001,1.0,0.0,1.0,1.0
-0.0079999999999991,9.534,9.518,-0.0139999999999993,9.536,58.5,3.695,1.0,0.0,1.0,1.0
-0.0079999999999991,9.524,9.508,-0.0139999999999993,9.528,58.5,3.717500000000001,1.0,0.0,1.0,1.0
-0.0079999999999991,9.514,9.498,-0.0159999999999982,9.518,58.5,0.04,1.0,0.0,1.0,1.0
-0.0079999999999991,9.504,9.49,-0.0159999999999982,9.508,58.60000000000001,0.04,1.0,0.0,1.0,1.0
-0.0079999999999991,9.496,9.478,-0.0159999999999982,9.498,58.74999999999999,0.04,1.0,0.0,1.0,1.0
-0.0079999999999991,9.486,9.47,-0.0159999999999982,9.49,58.72500000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.476,9.458,-0.0139999999999993,9.48,58.92500000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.468,9.45,-0.0139999999999993,9.47,58.775000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.456,9.44,-0.0139999999999993,9.46,58.89999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.446,9.43,-0.0159999999999982,9.45,58.80000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.438,9.42,-0.0159999999999982,9.44,58.67500000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0060000000000002,9.43,9.414,-0.0159999999999982,9.434,58.7,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.42,9.402,-0.0159999999999982,9.422,58.67500000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.408,9.392,-0.0159999999999982,9.412,58.575,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.398,9.384,-0.0139999999999993,9.404,58.525000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.39,9.372,-0.0159999999999982,9.392,58.5,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.38,9.364,-0.0139999999999993,9.384,58.5,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.37,9.356,-0.0159999999999982,9.374,58.425,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.36,9.344,-0.0139999999999993,9.364,58.400000000000006,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0079999999999991,9.352,9.336,-0.0159999999999982,9.354,58.375,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.342,9.326,-0.0159999999999982,9.344,58.3,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.332,9.318,-0.0139999999999993,9.336,58.35,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.324,9.308,-0.0139999999999993,9.326,58.3,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0060000000000002,9.314,9.296,-0.0159999999999982,9.316,58.3,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.304,9.288,-0.0159999999999982,9.308,58.275000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.294,9.278,-0.0159999999999982,9.298,58.3,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.282,9.268,-0.0139999999999993,9.286,58.275000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.274,9.258,-0.0139999999999993,9.278,58.175,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0079999999999991,9.268,9.25,-0.0159999999999982,9.27,58.2,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.258,9.24,-0.0159999999999982,9.26,58.2,0.0349999999999992,1.0,0.0,1.0,1.0
-0.009999999999998,9.248,9.232,-0.0139999999999993,9.25,58.07500000000002,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.238,9.222,-0.0159999999999982,9.242,58.07500000000002,0.0349999999999992,1.0,0.0,1.0,1.0
-0.009999999999998,9.228,9.212,-0.0139999999999993,9.23,58.07500000000002,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.22,9.204,-0.0159999999999982,9.224,58.07500000000002,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.21,9.194,-0.0139999999999993,9.214,58.07500000000002,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0060000000000002,9.204,9.188,-0.0159999999999982,9.206,58.14999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.194,9.178,-0.0159999999999982,9.196,58.07500000000002,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.184,9.168,-0.0139999999999993,9.188,58.1,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0079999999999991,9.174,9.16,-0.0139999999999993,9.178,57.975,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.166,9.15,-0.0159999999999982,9.168,58.0,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.158,9.14,-0.0139999999999993,9.16,58.0,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.146,9.132,-0.0159999999999982,9.15,57.89999999999999,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0079999999999991,9.14,9.124,-0.0159999999999982,9.142,57.80000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.128,9.114,-0.0139999999999993,9.132,57.875000000000014,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.122,9.104,-0.0139999999999993,9.122,57.89999999999999,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0079999999999991,9.112,9.096,-0.0159999999999982,9.114,57.82499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.104,9.086,-0.0159999999999982,9.106,57.82499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.094,9.078,-0.0139999999999993,9.096,57.80000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.086,9.07,-0.0139999999999993,9.088,57.875000000000014,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.078,9.06,-0.0139999999999993,9.08,57.775000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.07,9.054,-0.0139999999999993,9.07,57.775000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.06,9.042,-0.0139999999999993,9.064,57.69999999999999,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0079999999999991,9.054,9.036,-0.0159999999999982,9.056,57.67500000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.044,9.026,-0.0139999999999993,9.046,57.60000000000001,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0079999999999991,9.034,9.016,-0.0139999999999993,9.036,57.625,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,9.028,9.008,-0.0139999999999993,9.032,57.60000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.016,9.0,-0.0159999999999982,9.02,57.60000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,9.008,8.992,-0.0159999999999982,9.012,57.625,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0079999999999991,9.002,8.984,-0.0139999999999993,9.004,57.525000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.992,8.976,-0.0159999999999982,8.994,57.47500000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.984,8.966,-0.0159999999999982,8.986,57.525000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0060000000000002,8.976,8.958,-0.0159999999999982,8.978,57.400000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.968,8.95,-0.0139999999999993,8.97,57.575,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.958,8.942,-0.0159999999999982,8.962,57.5,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.95,8.934,-0.0159999999999982,8.954,57.375,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.944,8.926,-0.0139999999999993,8.946,57.47500000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.932,8.916,-0.0139999999999993,8.936,57.400000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.926,8.91,-0.0159999999999982,8.926,57.400000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.916,8.9,-0.0159999999999982,8.92,57.3,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.908,8.892,-0.0159999999999982,8.912,57.400000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.9,8.884,-0.0159999999999982,8.904,57.275000000000006,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0079999999999991,8.892,8.878,-0.0159999999999982,8.894,57.3,0.0349999999999992,1.0,0.0,1.0,1.0
-0.009999999999998,8.884,8.868,-0.0159999999999982,8.888,57.25,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.876,8.86,-0.0139999999999993,8.878,57.14999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.87,8.852,-0.0159999999999982,8.872,57.175,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.86,8.844,-0.0139999999999993,8.862,57.1,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.85,8.834,-0.0159999999999982,8.854,57.2,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.844,8.826,-0.0159999999999982,8.846,57.1,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.836,8.82,-0.0159999999999982,8.84,57.1,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.828,8.812,-0.0159999999999982,8.83,57.0,0.0349999999999992,1.0,0.0,1.0,1.0
-0.009999999999998,8.82,8.804,-0.0159999999999982,8.822,57.1,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.814,8.796,-0.0159999999999982,8.816,57.1,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.804,8.786,-0.0139999999999993,8.806,57.05,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.796,8.78,-0.0159999999999982,8.798,56.975,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.788,8.772,-0.0180000000000006,8.792,57.0,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.778,8.764,-0.0139999999999993,8.784,56.94999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.772,8.756,-0.0159999999999982,8.774,56.89999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.764,8.748,-0.0159999999999982,8.768,56.82499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.758,8.74,-0.0159999999999982,8.758,56.875000000000014,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.748,8.732,-0.0159999999999982,8.752,56.85,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.74,8.724,-0.0139999999999993,8.742,56.80000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.732,8.716,-0.0139999999999993,8.736,56.74999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.726,8.708,-0.0139999999999993,8.728,56.67500000000001,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0079999999999991,8.718,8.702,-0.0159999999999982,8.72,56.72500000000001,0.0349999999999992,1.0,0.0,1.0,1.0
-0.009999999999998,8.71,8.694,-0.0139999999999993,8.714,56.69999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.702,8.686,-0.0159999999999982,8.706,56.575,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.696,8.678,-0.0159999999999982,8.696,56.72500000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.688,8.67,-0.0139999999999993,8.688,56.69999999999999,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0079999999999991,8.68,8.664,-0.0139999999999993,8.682,56.60000000000001,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0079999999999991,8.672,8.656,-0.0159999999999982,8.674,56.575,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.664,8.648,-0.0159999999999982,8.666,56.575,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.656,8.64,-0.0159999999999982,8.658,56.60000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.646,8.632,-0.0159999999999982,8.65,56.54999999999998,0.0349999999999992,1.0,0.0,1.0,1.0
-0.009999999999998,8.64,8.626,-0.0159999999999982,8.644,56.575,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.634,8.618,-0.0139999999999993,8.636,56.45,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.626,8.612,-0.0139999999999993,8.628,56.5,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.618,8.602,-0.0139999999999993,8.622,56.400000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.61,8.596,-0.0139999999999993,8.614,56.375,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.604,8.588,-0.0159999999999982,8.608,56.3,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.598,8.582,-0.0159999999999982,8.6,56.3,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.588,8.574,-0.0159999999999982,8.592,56.400000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.582,8.566,-0.0159999999999982,8.586,56.275000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.574,8.56,-0.0159999999999982,8.578,56.275000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.568,8.552,-0.0159999999999982,8.57,56.3,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.56,8.544,-0.0159999999999982,8.564,56.275000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.552,8.536,-0.0159999999999982,8.554,56.2,0.0349999999999992,1.0,0.0,1.0,1.0
-0.009999999999998,8.546,8.528,-0.0159999999999982,8.548,56.2,0.0349999999999992,1.0,0.0,1.0,1.0
-0.009999999999998,8.538,8.524,-0.0139999999999993,8.542,56.225,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.53,8.514,-0.0159999999999982,8.532,56.075,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0079999999999991,8.524,8.508,-0.0159999999999982,8.526,56.1,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.516,8.5,-0.0159999999999982,8.518,56.075,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.51,8.492,-0.0139999999999993,8.512,56.02499999999999,0.0349999999999992,1.0,0.0,1.0,1.0
-0.009999999999998,8.502,8.486,-0.0159999999999982,8.506,56.1,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.494,8.48,-0.0159999999999982,8.498,56.075,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.488,8.472,-0.0159999999999982,8.492,55.95000000000002,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.48,8.464,-0.0159999999999982,8.484,56.02499999999999,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0079999999999991,8.474,8.458,-0.0159999999999982,8.476,55.89999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.466,8.452,-0.0139999999999993,8.47,55.89999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.46,8.446,-0.0139999999999993,8.462,55.925,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.452,8.436,-0.0159999999999982,8.456,55.85,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.446,8.43,-0.0139999999999993,8.45,55.80000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.44,8.422,-0.0159999999999982,8.442,55.89999999999999,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0079999999999991,8.432,8.416,-0.0159999999999982,8.434,55.80000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.426,8.408,-0.0139999999999993,8.428,55.80000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.418,8.4,-0.0139999999999993,8.42,55.69999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.412,8.394,-0.0159999999999982,8.414,55.69999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.404,8.388,-0.0139999999999993,8.408,55.62499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.398,8.382,-0.0159999999999982,8.4,55.69999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.392,8.374,-0.0159999999999982,8.394,55.60000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.386,8.368,-0.0159999999999982,8.388,55.60000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.378,8.362,-0.0159999999999982,8.38,55.525000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.37,8.354,-0.0159999999999982,8.372,55.60000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.366,8.348,-0.0159999999999982,8.366,55.400000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.358,8.342,-0.0159999999999982,8.36,55.5,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.35,8.336,-0.0159999999999982,8.354,55.525000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.344,8.328,-0.0159999999999982,8.346,55.425,0.0349999999999992,1.0,0.0,1.0,1.0
-0.009999999999998,8.338,8.32,-0.0159999999999982,8.34,55.425,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.33,8.314,-0.0159999999999982,8.334,55.400000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.324,8.308,-0.0159999999999982,8.326,55.400000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.318,8.3,-0.0139999999999993,8.32,55.3,0.0349999999999992,1.0,0.0,1.0,1.0
-0.009999999999998,8.312,8.294,-0.0139999999999993,8.314,55.3,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.306,8.288,-0.0139999999999993,8.306,55.3,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.3,8.282,-0.0159999999999982,8.302,55.2,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.29,8.274,-0.0159999999999982,8.294,55.150000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.286,8.268,-0.0159999999999982,8.288,55.225,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.278,8.262,-0.0139999999999993,8.28,55.2,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.272,8.254,-0.0159999999999982,8.274,55.1,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.264,8.248,-0.0139999999999993,8.268,55.125,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.258,8.244,-0.0159999999999982,8.262,55.075,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.252,8.236,-0.0159999999999982,8.254,55.02499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.246,8.228,-0.0139999999999993,8.248,55.1,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.238,8.224,-0.0159999999999982,8.242,55.0,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0120000000000004,8.23,8.216,-0.0159999999999982,8.234,55.02499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.228,8.212,-0.0159999999999982,8.23,54.95000000000002,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.218,8.204,-0.0159999999999982,8.222,54.975,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.214,8.198,-0.0159999999999982,8.216,54.89999999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.206,8.19,-0.0159999999999982,8.21,55.0,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.202,8.186,-0.0159999999999982,8.204,54.80000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.196,8.18,-0.0139999999999993,8.198,54.77499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.188,8.174,-0.0159999999999982,8.192,54.725,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.182,8.168,-0.0159999999999982,8.184,54.650000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.176,8.16,-0.0139999999999993,8.178,54.725,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.168,8.154,-0.0159999999999982,8.17,54.60000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.164,8.15,-0.0159999999999982,8.166,54.60000000000001,0.0349999999999992,1.0,0.0,1.0,1.0
-0.009999999999998,8.156,8.14,-0.0159999999999982,8.158,54.57499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.148,8.134,-0.0139999999999993,8.152,54.57499999999999,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.144,8.13,-0.0159999999999982,8.146,54.5,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.138,8.122,-0.0159999999999982,8.14,54.42499999999998,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.13,8.116,-0.0139999999999993,8.134,54.525000000000006,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.124,8.11,-0.0139999999999993,8.126,54.42499999999998,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.118,8.104,-0.0159999999999982,8.122,54.47500000000001,0.0349999999999992,1.0,0.0,1.0,1.0
-0.0079999999999991,8.112,8.098,-0.0159999999999982,8.114,54.5,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.106,8.092,-0.0159999999999982,8.11,54.325,0.0375000000000005,1.0,0.0,1.0,1.0
-0.0079999999999991,8.1,8.084,-0.0159999999999982,8.102,54.375,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.09,8.078,-0.0159999999999982,8.096,54.35000000000001,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.086,8.072,-0.0139999999999993,8.09,54.325,0.0375000000000005,1.0,0.0,1.0,1.0
-0.009999999999998,8.08,8.066,-0.0159999999999982,8.082,54.42499999999998,0.0375000000000005,1.0,0.0,1.0,1.0
